,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
4627,,,,,,,,,,,77,67,,98,29,100,100,100,,100,,,,,,,,,,,,,
4628,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4629,,,,,,,,,,,100,92,,100,96,100,97,100,,88,,,,,,,,,,,,,
4630,,,,,,,,,,,99,98,,97,100,100,98,95,,100,,,,,,,,,,,,,
4631,,,,,,,,,,,93,100,,100,100,98,100,100,,100,,,,,,,,,,,,,
4633,,,,,,,,,,,100,86,,100,100,100,100,100,,100,,,,,,,,,,,,,
4634,,,,,,,,,,,100,93,,100,100,100,100,100,,100,,,,,,,,,,,,,
4635,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4636,,,,,,,,,,,100,100,,84,100,100,100,98,,100,,,,,,,,,,,,,
4637,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4638,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4639,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4640,,,,,,,,,,,89,89,,85,87,76,84,96,,81,,,,,,,,,,,,,
4641,,,,,,,,,,,76,100,,100,98,97,96,100,,100,,,,,,,,,,,,,
4642,,,,,,,,,,,100,100,,95,92,97,97,99,,97,,,,,,,,,,,,,
4643,,,,,,,,,,,72,65,,62,61,60,62,76,,65,,,,,,,,,,,,,
4644,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4646,,,,,,,,,,,74,100,,85,100,100,85,100,,100,,,,,,,,,,,,,
4647,,,,,,,,,,,75,90,,83,100,89,100,100,,100,,,,,,,,,,,,,
4648,,,,,,,,,,,93,100,,100,95,93,96,100,,94,,,,,,,,,,,,,
4650,,,,,,,,,,,96,94,,96,91,98,96,97,,99,,,,,,,,,,,,,
4651,,,,,,,,,,,87,84,,93,79,85,91,81,,87,,,,,,,,,,,,,
4652,,,,,,,,,,,92,73,,94,80,88,92,100,,100,,,,,,,,,,,,,
4654,,,,,,,,,,,81,90,,79,96,90,92,95,,85,,,,,,,,,,,,,
4655,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4656,,,,,,,,,,,78,89,,93,100,100,88,100,,88,,,,,,,,,,,,,
4657,,,,,,,,,,,92,90,,100,96,100,100,99,,92,,,,,,,,,,,,,
4658,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4659,,,,,,,,,,,86,85,,82,89,90,83,85,,90,,,,,,,,,,,,,
4660,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4661,,,,,,,,,,,97,94,,93,94,94,87,94,,91,,,,,,,,,,,,,
4662,,,,,,,,,,,63,72,,61,65,67,60,19,,64,,,,,,,,,,,,,
4663,,,,,,,,,,,89,77,,68,83,83,74,80,,79,,,,,,,,,,,,,
4664,,,,,,,,,,,100,100,,91,100,94,100,91,,100,,,,,,,,,,,,,
4665,,,,,,,,,,,95,100,,100,99,98,100,100,,100,,,,,,,,,,,,,
4666,,,,,,,,,,,80,94,,100,100,80,93,100,,85,,,,,,,,,,,,,
4667,,,,,,,,,,,100,99,,100,100,100,100,100,,100,,,,,,,,,,,,,
4668,,,,,,,,,,,100,100,,100,100,100,100,100,,100,,,,,,,,,,,,,
4669,,,,,,,,,,,61,61,,74,78,73,73,67,,65,,,,,,,,,,,,,
4671,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4673,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4674,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4675,,,,,,,,,,,83.0,97.0,,100.0,100.0,100.0,100.0,85.0,,90.0,,,,,,,,,,,,,
4676,,,,,,,,,,,98.0,99.0,,97.0,100.0,100.0,96.0,96.0,,100.0,,,,,,,,,,,,,
4677,,,,,,,,,,,97.0,95.0,,94.0,91.0,91.0,92.0,99.0,,93.0,,,,,,,,,,,,,
4678,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4679,,,,,,,,,,,100.0,95.0,,100.0,100.0,92.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4680,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4681,,,,,,,,,,,100.0,100.0,,100.0,100.0,99.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4682,,,,,,,,,,,68.0,69.0,,77.0,85.0,82.0,84.0,74.0,,84.0,,,,,,,,,,,,,
4683,,,,,,,,,,,96.0,93.0,,95.0,98.0,92.0,93.0,99.0,,89.0,,,,,,,,,,,,,
4685,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4686,,,,,,,,,,,95.0,98.0,,92.0,97.0,94.0,95.0,98.0,,93.0,,,,,,,,,,,,,
4687,,,,,,,,,,,100.0,98.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4688,,,,,,,,,,,88.0,77.0,,78.0,77.0,100.0,87.0,100.0,,100.0,,,,,,,,,,,,,
4689,,,,,,,,,,,100.0,100.0,,90.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4690,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4691,,,,,,,,,,,99.0,95.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4692,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4693,,,,,,,,,,,100.0,100.0,,88.0,100.0,100.0,82.0,100.0,,100.0,,,,,,,,,,,,,
4694,,,,,,,,,,,85.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4695,,,,,,,,,,,42.0,94.0,,88.0,79.0,87.0,84.0,100.0,,100.0,,,,,,,,,,,,,
4696,,,,,,,,,,,99.0,100.0,,100.0,97.0,100.0,100.0,100.0,,99.0,,,,,,,,,,,,,
4697,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4699,,,,,,,,,,,87.0,97.0,,100.0,96.0,95.0,75.0,100.0,,100.0,,,,,,,,,,,,,
4700,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4701,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,,,,,
4704,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4707,,,,,,,,,,,,,,,,,,,,,90.0,88.0,100.0,100.0,100.0,100.0,88.0,100.0,100.0,100.0,,,
4708,,,,,,,,,,,,,,,,,,,,,98.0,98.0,94.0,98.0,100.0,98.0,100.0,99.0,99.0,96.0,,,
4710,,,,,,,,,,,,,,,,,,,,,100.0,96.0,85.0,100.0,100.0,93.0,100.0,97.0,100.0,100.0,,,
4711,,,,,,,,,,,,,,,,,,,,,91.0,75.0,91.0,84.0,89.0,100.0,80.0,100.0,100.0,100.0,,,
4712,,,,,,,,,,,,,,,,,,,,,91.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,98.0,,,
4713,,,,,,,,,,,,,,,,,,,,,91.0,100.0,94.0,95.0,95.0,100.0,89.0,94.0,96.0,86.0,,,
4714,,,,,,,,,,,,,,,,,,,,,100.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4716,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4719,,,,,,,,,,,,,,,,,,,,,78.0,71.0,74.0,75.0,80.0,62.0,76.0,81.0,68.0,76.0,,,
4720,,,,,,,,,,,,,,,,,,,,,81.0,86.0,79.0,69.0,80.0,79.0,77.0,75.0,71.0,80.0,,,
4721,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4722,,,,,,,,,,,,,,,,,,,,,96.0,94.0,100.0,100.0,80.0,80.0,100.0,100.0,85.0,90.0,,,
4724,,,,,,,,,,,,,,,,,,,,,97.0,99.0,100.0,99.0,100.0,100.0,98.0,85.0,95.0,91.0,,,
4725,,,,,,,,,,,,,,,,,,,,,97.0,92.0,96.0,100.0,95.0,94.0,95.0,100.0,94.0,97.0,,,
4726,,,,,,,,,,,,,,,,,,,,,92.0,94.0,90.0,88.0,92.0,91.0,96.0,89.0,86.0,86.0,,,
4727,,,,,,,,,,,,,,,,,,,,,97.0,82.0,83.0,100.0,80.0,90.0,75.0,91.0,87.0,99.0,,,
4728,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4729,,,,,,,,,,,,,,,,,,,,,83.0,100.0,100.0,100.0,88.0,81.0,100.0,100.0,88.0,92.0,,,
4730,,,,,,,,,,,,,,,,,,,,,100.0,100.0,94.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,,,
4731,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
4733,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,,,
4734,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,97,100,100,100,,,
4735,,,,,,,,,,,,,,,,,,,,,81,78,74,76,81,79,80,79,85,82,,,
4736,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4737,,,,,,,,,,,,,,,,,,,,,86,82,84,71,83,81,83,91,77,86,,,
4738,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4739,,,,,,,,,,,,,,,,,,,,,100,99,100,100,89,43,100,100,100,100,,,
4740,,,,,,,,,,,,,,,,,,,,,86,80,84,76,79,81,85,87,84,94,,,
4741,,,,,,,,,,,,,,,,,,,,,80,85,64,79,74,76,83,82,96,97,,,
4742,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,98,100,100,100,,,
4743,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4744,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4745,,,,,,,,,,,,,,,,,,,,,89,86,90,100,94,99,100,100,100,98,,,
4747,,,,,,,,,,,,,,,,,,,,,100,96,87,100,79,61,67,100,63,84,,,
4748,,,,,,,,,,,,,,,,,,,,,100,100,72,100,73,66,73,88,76,100,,,
4750,,,,,,,,,,,,,,,,,,,,,80,80,84,82,84,86,79,86,82,79,,,
4752,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4753,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4754,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4755,,,,,,,,,,,,,,,,,,,,,100,85,100,100,100,100,84,100,84,100,,,
4756,,,,,,,,,,,,,,,,,,,,,89,87,90,93,91,93,93,91,81,97,,,
4757,,,,,,,,,,,,,,,,,,,,,94,93,92,100,91,86,88,98,100,88,,,
4758,,,,,,,,,,,,,,,,,,,,,84,91,90,93,88,92,90,89,87,92,,,
4759,,,,,,,,,,,,,,,,,,,,,86,77,60,100,70,100,65,99,100,100,,,
4760,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4761,,,,,,,,,,,,,,,,,,,,,100,83,95,99,81,91,89,100,100,100,,,
4762,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4764,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4765,,,,,,,,,,,,,,,,,,,,,77,85,78,84,78,59,71,81,64,83,,,
4766,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,96,100,100,100,100,,,
4767,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4768,,,,,,,,,,,,,,,,,,,,,90,86,94,100,91,86,93,88,89,98,,,
4770,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4771,,,,,,,,,,,,,,,,,,,,,91,84,83,88,94,91,90,91,93,94,,,
4772,,,,,,,,,,,,,,,,,,,,,81,76,75,83,79,86,89,89,72,79,,,
4773,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4774,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4775,,,,,,,,,,,,,,,,,,,,,100,100,89,100,100,100,81,100,81,95,,,
4776,,,,,,,,,,,,,,,,,,,,,94,100,36,100,100,100,75,100,85,34,,,
4778,,,,,,,,,,,,,,,,,,,,,93,100,94,97,90,91,99,96,93,89,,,
4781,,,,,,,,,,,,,,,,,,,,,89,95,28,100,100,100,100,100,89,78,,,
4782,,,,,,,,,,,,,,,,,,,,,60,100,79,100,92,99,86,100,97,85,,,
4783,,,,,,,,,,,,,,,,,,,,,77,92,86,93,86,82,76,76,84,93,,,
4784,,,,,,,,,,,,,,,,,,,,,89,85,82,85,77,81,87,84,87,86,,,
4786,,,,,,,,,,,,,,,,,,,,,100,100,100,100,92,96,85,100,100,100,,,
4787,,,,,,,,,,,,,,,,,,,,,85,74,91,100,98,78,68,83,67,64,,,
4789,,,,,,,,,,,,,,,,,,,,,85,89,89,88,90,89,89,84,85,88,,,
4791,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4793,,,,,,,,,,,,,,,,,,,,,94,97,95,95,100,92,92,94,96,87,,,
4796,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4797,,,,,,,,,,,,,,,,,,,,,88,100,90,100,100,100,100,100,100,100,,,
4799,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4804,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4806,,,,,,,,,,,,,,,,,,,,,84,84,82,93,80,86,82,94,91,88,,,
4807,,,,,,,,,,,,,,,,,,,,,100,100,37,100,100,100,100,94,100,100,,,
4809,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,99,100,,,
4810,,,,,,,,,,,,,,,,,,,,,66,83,79,86,85,85,81,81,85,87,,,
4811,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4813,,,,,,,,,,,,,,,,,,,,,79,96,83,80,71,79,73,61,78,85,,,
4814,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4815,,,,,,,,,,,,,,,,,,,,,96,98,100,99,99,100,100,100,100,93,,,
4817,,,,,,,,,,,,,,,,,,,,,66,73,35,96,85,77,71,100,74,100,,,
4820,,,,,,,,,,,,,,,,,,,,,93,93,97,100,94,98,96,97,97,95,,,
4822,,,,,,,,,,,,,,,,,,,,,82,76,100,89,90,91,93,98,75,92,,,
4823,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4824,,,,,,,,,,,,,,,,,,,,,94,100,98,99,95,94,95,99,98,100,,,
4825,,,,,,,,,,,,,,,,,,,,,75,81,82,89,83,78,64,82,83,83,,,
4826,,,,,,,,,,,,,,,,,,,,,72,88,77,79,75,69,77,80,71,79,,,
4827,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4828,,,,,,,,,,,,,,,,,,,,,100,100,98,100,100,100,100,100,96,100,,,
4829,,,,,,,,,,,,,,,,,,,,,97,91,100,100,100,97,96,100,95,89,,,
4830,,,,,,,,,,,,,,,,,,,,,72,83,86,77,85,100,78,97,77,100,,,
4831,,,,,,,,,,,,,,,,,,,,,92,85,88,94,94,96,93,100,97,97,,,
4832,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,98,100,100,100,100,,,
4833,,,,,,,,,,,,,,,,,,,,,86,100,90,88,100,98,100,100,100,99,,,
4835,,,,,,,,,,,,,,,,,,,,,100,98,88,99,98,99,95,97,97,99,,,
4836,,,,,,,,,,,,,,,,,,,,,82,86,74,88,84,78,81,87,81,86,,,
4837,,,,,,,,,,,,,,,,,,,,,78,83,80,85,83,83,85,83,85,83,,,
4838,,,,,,,,,,,,,,,,,,,,,88,83,93,91,89,89,84,90,85,82,,,
4839,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4840,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4841,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,98,100,,,
4842,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,99,100,,,
4844,,,,,,,,,,,,,,,,,,,,,88,100,100,100,100,100,100,100,100,100,,,
4845,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4847,,,,,,,,,,,,,,,,,,,,,62,68,63,78,66,68,66,35,60,70,,,
4848,,,,,,,,,,,,,,,,,,,,,86,59,88,85,100,70,74,100,70,100,,,
4849,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4850,,,,,,,,,,,,,,,,,,,,,82,91,89,89,91,89,81,90,85,86,,,
4851,,,,,,,,,,,,,,,,,,,,,92,97,90,100,99,100,92,100,90,100,,,
4852,,,,,,,,,,,,,,,,,,,,,92,82,87,89,76,82,87,90,87,93,,,
4853,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4854,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4855,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4856,,,,,,,,,,,,,,,,,,,,,81,84,47,83,81,100,88,71,93,100,,,
4857,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4858,,,,,,,,,,,,,,,,,,,,,100,87,100,88,100,100,75,100,77,92,,,
4859,,,,,,,,,,,,,,,,,,,,,91,85,82,91,91,95,92,91,80,68,,,
4861,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4862,,,,,,,,,,,,,,,,,,,,,100,100,100,100,87,100,88,100,94,100,,,
4863,,,,,,,,,,,,,,,,,,,,,89,100,100,100,100,89,100,79,87,87,,,
4865,,,,,,,,,,,,,,,,,,,,,87,100,100,100,88,93,84,100,100,100,,,
4866,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4867,,,,,,,,,,,,,,,,,,,,,91,96,84,98,89,91,100,100,90,91,,,
4868,,,,,,,,,,,,,,,,,,,,,89,97,87,95,88,98,94,95,96,93,,,
4870,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4871,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4872,,,,,,,,,,,,,,,,,,,,,100,100,88,100,83,100,94,100,47,100,,,
4873,,,,,,,,,,,,,,,,,,,,,80,94,88,100,100,77,100,100,92,84,,,
4874,,,,,,,,,,,,,,,,,,,,,74,84,77,85,89,75,78,73,94,85,,,
4875,,,,,,,,,,,,,,,,,,,,,83,100,85,100,84,87,87,100,100,99,,,
4876,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4877,,,,,,,,,,,,,,,,,,,,,100,100,99,100,94,99,100,100,100,100,,,
4878,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4879,,,,,,,,,,,,,,,,,,,,,88,84,85,91,79,85,93,90,94,76,,,
4881,,,,,,,,,,,,,,,,,,,,,100,100,98,100,100,98,97,99,96,100,,,
4882,,,,,,,,,,,,,,,,,,,,,89,84,86,93,97,92,84,92,94,90,,,
4883,,,,,,,,,,,,,,,,,,,,,90,89,96,100,88,100,81,82,100,90,,,
4884,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4885,,,,,,,,,,,,,,,,,,,,,94,98,96,97,97,100,94,96,95,97,,,
4887,,,,,,,,,,,,,,,,,,,,,89,100,88,82,100,100,82,100,100,100,,,
4888,,,,,,,,,,,,,,,,,,,,,99,100,100,100,100,100,100,99,100,100,,,
4889,,,,,,,,,,,,,,,,,,,,,91,84,100,92,87,72,100,90,86,92,,,
4890,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4891,,,,,,,,,,,,,,,,,,,,,100,100,100,100,96,96,100,100,100,100,,,
4892,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4894,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4896,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4897,,,,,,,,,,,,,,,,,,,,,59,48,47,57,63,77,61,61,53,61,,,
4898,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4899,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4901,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,67,100,100,100,100,,,
4902,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,98,100,,,
4903,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4906,,,,,,,,,,,,,,,,,,,,,65,79,95,68,69,79,82,72,81,87,,,
4907,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4909,,,,,,,,,,,,,,,,,,,,,100,100,91,100,100,100,100,100,84,100,,,
4910,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,50,100,100,100,,,
4911,,,,,,,,,,,,,,,,,,,,,93,96,95,100,100,100,97,100,99,100,,,
4912,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4913,,,,,,,,,,,,,,,,,,,,,85,70,79,73,78,74,79,80,81,83,,,
4914,,,,,,,,,,,,,,,,,,,,,100,100,77,100,40,100,84,83,84,100,,,
4915,,,,,,,,,,,,,,,,,,,,,95,88,91,98,90,90,100,100,86,100,,,
4916,,,,,,,,,,,,,,,,,,,,,94,92,95,96,99,95,91,95,94,95,,,
4917,,,,,,,,,,,,,,,,,,,,,23,98,100,86,85,59,100,74,100,85,,,
4919,,,,,,,,,,,,,,,,,,,,,100,100,98,100,100,97,98,100,100,100,,,
4921,,,,,,,,,,,,,,,,,,,,,95,100,100,100,95,100,100,100,91,84,,,
4923,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4924,,,,,,,,,,,,,,,,,,,,,83,86,95,92,100,88,89,90,97,92,,,
4925,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4927,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4928,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4929,,,,,,,,,,,,,,,,,,,,,90,90,100,100,100,87,100,91,94,100,,,
4930,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4931,,,,,,,,,,,,,,,,,,,,,77,68,74,79,66,76,69,86,84,71,,,
4932,,,,,,,,,,,,,,,,,,,,,91,91,92,92,90,89,88,90,89,90,,,
4933,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4934,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4935,,,,,,,,,,,,,,,,,,,,,100,100,100,92,100,97,100,100,100,97,,,
4937,,,,,,,,,,,,,,,,,,,,,100,93,73,67,100,100,100,100,98,100,,,
4938,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4939,,,,,,,,,,,,,,,,,,,,,86,84,90,81,82,85,90,85,86,84,,,
4940,,,,,,,,,,,,,,,,,,,,,100,100,92,94,88,94,92,91,99,93,,,
4941,,,,,,,,,,,,,,,,,,,,,81,87,80,84,86,82,88,85,79,82,,,
4943,,,,,,,,,,,,,,,,,,,,,79,78,88,88,77,83,76,78,82,88,,,
4944,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,93,100,100,100,,,
4945,,,,,,,,,,,,,,,,,,,,,87,86,82,86,83,78,84,87,86,93,,,
4946,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4947,,,,,,,,,,,,,,,,,,,,,84,84,88,97,79,89,83,94,83,72,,,
4948,,,,,,,,,,,,,,,,,,,,,92,79,78,93,92,89,96,96,94,95,,,
4949,,,,,,,,,,,,,,,,,,,,,76,92,89,78,84,76,81,74,80,72,,,
4950,,,,,,,,,,,,,,,,,,,,,83,77,79,78,100,100,85,92,80,100,,,
4952,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4953,,,,,,,,,,,,,,,,,,,,,90,96,92,91,98,89,94,87,88,96,,,
4954,,,,,,,,,,,,,,,,,,,,,81,84,74,90,77,91,86,82,80,89,,,
4955,,,,,,,,,,,,,,,,,,,,,67,100,100,95,96,20,100,100,72,90,,,
4956,,,,,,,,,,,,,,,,,,,,,98,95,96,94,100,100,96,100,100,99,,,
4957,,,,,,,,,,,,,,,,,,,,,77,74,74,67,75,72,70,75,68,75,,,
4958,,,,,,,,,,,,,,,,,,,,,84,76,32,65,84,82,81,92,92,61,,,
4959,,,,,,,,,,,,,,,,,,,,,85,81,62,86,87,91,78,91,98,87,,,
4960,,,,,,,,,,,,,,,,,,,,,92,94,83,99,93,83,96,95,95,98,,,
4961,,,,,,,,,,,,,,,,,,,,,85,81,80,100,76,84,85,82,76,94,,,
4962,,,,,,,,,,,,,,,,,,,,,78,75,86,76,70,84,85,87,78,81,,,
4963,,,,,,,,,,,,,,,,,,,,,79,80,82,88,83,85,87,93,86,84,,,
4965,,,,,,,,,,,,,,,,,,,,,100,98,99,98,100,100,100,98,100,100,,,
4966,,,,,,,,,,,,,,,,,,,,,93,91,89,91,94,95,93,90,82,89,,,
4967,,,,,,,,,,,,,,,,,,,,,64,79,70,68,78,76,69,78,68,74,,,
4968,,,,,,,,,,,,,,,,,,,,,100,98,100,100,100,100,100,100,99,100,,,
4969,,,,,,,,,,,,,,,,,,,,,100,100,74,100,100,100,82,100,100,74,,,
4970,,,,,,,,,,,,,,,,,,,,,82,78,80,80,82,88,84,86,83,84,,,
4971,,,,,,,,,,,,,,,,,,,,,90,92,75,90,100,93,90,100,100,83,,,
4972,,,,,,,,,,,,,,,,,,,,,98,95,100,88,60,75,95,96,90,90,,,
4973,,,,,,,,,,,,,,,,,,,,,82,79,96,85,83,92,100,77,98,94,,,
4974,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,,,
4975,,,,,,,,,,,,,,,,,,,,,91,93,91,88,80,96,88,87,86,93,,,
